corpus-id,image_path
IMG_OCR_6_T_ET_006662,data/finocr/images/IMG_OCR_6_T_ET_006662.png
IMG_OCR_6_T_ET_015452,data/finocr/images/IMG_OCR_6_T_ET_015452.png
IMG_OCR_6_F_0118410,data/finocr/images/IMG_OCR_6_F_0118410.png
IMG_OCR_6_F_0103623,data/finocr/images/IMG_OCR_6_F_0103623.png
IMG_OCR_6_T_BL_015623,data/finocr/images/IMG_OCR_6_T_BL_015623.png
IMG_OCR_6_T_PL_013305,data/finocr/images/IMG_OCR_6_T_PL_013305.png
IMG_OCR_6_T_CO_002539,data/finocr/images/IMG_OCR_6_T_CO_002539.png
IMG_OCR_6_T_ET_008838,data/finocr/images/IMG_OCR_6_T_ET_008838.png
IMG_OCR_6_F_0051025,data/finocr/images/IMG_OCR_6_F_0051025.png
IMG_OCR_6_T_ET_002049,data/finocr/images/IMG_OCR_6_T_ET_002049.png
IMG_OCR_6_F_0029302,data/finocr/images/IMG_OCR_6_F_0029302.png
IMG_OCR_6_T_PL_006779,data/finocr/images/IMG_OCR_6_T_PL_006779.png
IMG_OCR_6_T_PL_014307,data/finocr/images/IMG_OCR_6_T_PL_014307.png
IMG_OCR_6_T_PL_004620,data/finocr/images/IMG_OCR_6_T_PL_004620.png
IMG_OCR_6_T_BL_020444,data/finocr/images/IMG_OCR_6_T_BL_020444.png
IMG_OCR_6_T_CO_006077,data/finocr/images/IMG_OCR_6_T_CO_006077.png
IMG_OCR_6_T_BL_005562,data/finocr/images/IMG_OCR_6_T_BL_005562.png
IMG_OCR_6_F_0320926,data/finocr/images/IMG_OCR_6_F_0320926.png
IMG_OCR_6_F_0165017,data/finocr/images/IMG_OCR_6_F_0165017.png
IMG_OCR_6_F_0105620,data/finocr/images/IMG_OCR_6_F_0105620.png
IMG_OCR_6_T_ET_006044,data/finocr/images/IMG_OCR_6_T_ET_006044.png
IMG_OCR_6_T_PL_017124,data/finocr/images/IMG_OCR_6_T_PL_017124.png
IMG_OCR_6_F_0098709,data/finocr/images/IMG_OCR_6_F_0098709.png
IMG_OCR_6_T_NV_024533,data/finocr/images/IMG_OCR_6_T_NV_024533.png
IMG_OCR_6_T_PL_003350,data/finocr/images/IMG_OCR_6_T_PL_003350.png
IMG_OCR_6_T_NV_019378,data/finocr/images/IMG_OCR_6_T_NV_019378.png
IMG_OCR_6_T_BL_015402,data/finocr/images/IMG_OCR_6_T_BL_015402.png
IMG_OCR_6_T_ET_011737,data/finocr/images/IMG_OCR_6_T_ET_011737.png
IMG_OCR_6_F_0269007,data/finocr/images/IMG_OCR_6_F_0269007.png
IMG_OCR_6_T_PL_020035,data/finocr/images/IMG_OCR_6_T_PL_020035.png
IMG_OCR_6_T_BL_004211,data/finocr/images/IMG_OCR_6_T_BL_004211.png
IMG_OCR_6_F_0216119,data/finocr/images/IMG_OCR_6_F_0216119.png
IMG_OCR_6_T_PL_025663,data/finocr/images/IMG_OCR_6_T_PL_025663.png
IMG_OCR_6_F_0034211,data/finocr/images/IMG_OCR_6_F_0034211.png
IMG_OCR_6_T_BL_014082,data/finocr/images/IMG_OCR_6_T_BL_014082.png
IMG_OCR_6_T_NV_025747,data/finocr/images/IMG_OCR_6_T_NV_025747.png
IMG_OCR_6_T_NV_023307,data/finocr/images/IMG_OCR_6_T_NV_023307.png
IMG_OCR_6_F_0298321,data/finocr/images/IMG_OCR_6_F_0298321.png
IMG_OCR_6_F_0049817,data/finocr/images/IMG_OCR_6_F_0049817.png
IMG_OCR_6_F_0311814,data/finocr/images/IMG_OCR_6_F_0311814.png
IMG_OCR_6_T_NV_009061,data/finocr/images/IMG_OCR_6_T_NV_009061.png
IMG_OCR_6_T_PL_022014,data/finocr/images/IMG_OCR_6_T_PL_022014.png
IMG_OCR_6_T_CO_007649,data/finocr/images/IMG_OCR_6_T_CO_007649.png
IMG_OCR_6_F_0019220,data/finocr/images/IMG_OCR_6_F_0019220.png
IMG_OCR_6_T_CO_001127,data/finocr/images/IMG_OCR_6_T_CO_001127.png
IMG_OCR_6_T_BL_017714,data/finocr/images/IMG_OCR_6_T_BL_017714.png
IMG_OCR_6_T_NV_002714,data/finocr/images/IMG_OCR_6_T_NV_002714.png
IMG_OCR_6_F_0201911,data/finocr/images/IMG_OCR_6_F_0201911.png
IMG_OCR_6_T_CO_002832,data/finocr/images/IMG_OCR_6_T_CO_002832.png
IMG_OCR_6_T_NV_000474,data/finocr/images/IMG_OCR_6_T_NV_000474.png
IMG_OCR_6_T_ET_004321,data/finocr/images/IMG_OCR_6_T_ET_004321.png
IMG_OCR_6_T_BL_011824,data/finocr/images/IMG_OCR_6_T_BL_011824.png
IMG_OCR_6_T_PL_026831,data/finocr/images/IMG_OCR_6_T_PL_026831.png
IMG_OCR_6_T_NV_022235,data/finocr/images/IMG_OCR_6_T_NV_022235.png
IMG_OCR_6_F_0047318,data/finocr/images/IMG_OCR_6_F_0047318.png
IMG_OCR_6_F_0039506,data/finocr/images/IMG_OCR_6_F_0039506.png
IMG_OCR_6_F_0178826,data/finocr/images/IMG_OCR_6_F_0178826.png
IMG_OCR_6_T_PL_021714,data/finocr/images/IMG_OCR_6_T_PL_021714.png
IMG_OCR_6_T_NV_009588,data/finocr/images/IMG_OCR_6_T_NV_009588.png
IMG_OCR_6_T_PL_016714,data/finocr/images/IMG_OCR_6_T_PL_016714.png
IMG_OCR_6_T_NV_001882,data/finocr/images/IMG_OCR_6_T_NV_001882.png
IMG_OCR_6_T_CO_009989,data/finocr/images/IMG_OCR_6_T_CO_009989.png
IMG_OCR_6_T_PL_020123,data/finocr/images/IMG_OCR_6_T_PL_020123.png
IMG_OCR_6_T_BL_003543,data/finocr/images/IMG_OCR_6_T_BL_003543.png
IMG_OCR_6_T_NV_019082,data/finocr/images/IMG_OCR_6_T_NV_019082.png
IMG_OCR_6_F_0175519,data/finocr/images/IMG_OCR_6_F_0175519.png
IMG_OCR_6_T_ET_004251,data/finocr/images/IMG_OCR_6_T_ET_004251.png
IMG_OCR_6_T_NV_004291,data/finocr/images/IMG_OCR_6_T_NV_004291.png
IMG_OCR_6_T_BL_010296,data/finocr/images/IMG_OCR_6_T_BL_010296.png
IMG_OCR_6_F_0000605,data/finocr/images/IMG_OCR_6_F_0000605.png
IMG_OCR_6_T_ET_014717,data/finocr/images/IMG_OCR_6_T_ET_014717.png
IMG_OCR_6_T_ET_000819,data/finocr/images/IMG_OCR_6_T_ET_000819.png
IMG_OCR_6_F_0072208,data/finocr/images/IMG_OCR_6_F_0072208.png
IMG_OCR_6_T_PL_002266,data/finocr/images/IMG_OCR_6_T_PL_002266.png
IMG_OCR_6_T_BL_010610,data/finocr/images/IMG_OCR_6_T_BL_010610.png
IMG_OCR_6_T_PL_007461,data/finocr/images/IMG_OCR_6_T_PL_007461.png
IMG_OCR_6_T_CO_001557,data/finocr/images/IMG_OCR_6_T_CO_001557.png
IMG_OCR_6_T_CO_010729,data/finocr/images/IMG_OCR_6_T_CO_010729.png
IMG_OCR_6_T_NV_022801,data/finocr/images/IMG_OCR_6_T_NV_022801.png
IMG_OCR_6_F_0170614,data/finocr/images/IMG_OCR_6_F_0170614.png
IMG_OCR_6_F_0039222,data/finocr/images/IMG_OCR_6_F_0039222.png
IMG_OCR_6_T_PL_021493,data/finocr/images/IMG_OCR_6_T_PL_021493.png
IMG_OCR_6_T_CO_004849,data/finocr/images/IMG_OCR_6_T_CO_004849.png
IMG_OCR_6_T_NV_006352,data/finocr/images/IMG_OCR_6_T_NV_006352.png
IMG_OCR_6_T_PL_006077,data/finocr/images/IMG_OCR_6_T_PL_006077.png
IMG_OCR_6_F_0063607,data/finocr/images/IMG_OCR_6_F_0063607.png
IMG_OCR_6_T_NV_010017,data/finocr/images/IMG_OCR_6_T_NV_010017.png
IMG_OCR_6_T_ET_016187,data/finocr/images/IMG_OCR_6_T_ET_016187.png
IMG_OCR_6_T_ET_004147,data/finocr/images/IMG_OCR_6_T_ET_004147.png
IMG_OCR_6_T_CO_006151,data/finocr/images/IMG_OCR_6_T_CO_006151.png
IMG_OCR_6_T_PL_005392,data/finocr/images/IMG_OCR_6_T_PL_005392.png
IMG_OCR_6_T_NV_001385,data/finocr/images/IMG_OCR_6_T_NV_001385.png
IMG_OCR_6_T_NV_006044,data/finocr/images/IMG_OCR_6_T_NV_006044.png
IMG_OCR_6_T_BL_022944,data/finocr/images/IMG_OCR_6_T_BL_022944.png
IMG_OCR_6_T_CO_008561,data/finocr/images/IMG_OCR_6_T_CO_008561.png
IMG_OCR_6_F_0065309,data/finocr/images/IMG_OCR_6_F_0065309.png
IMG_OCR_6_T_BL_014173,data/finocr/images/IMG_OCR_6_T_BL_014173.png
IMG_OCR_6_T_PL_006151,data/finocr/images/IMG_OCR_6_T_PL_006151.png
IMG_OCR_6_F_0093315,data/finocr/images/IMG_OCR_6_F_0093315.png
IMG_OCR_6_F_0153611,data/finocr/images/IMG_OCR_6_F_0153611.png
IMG_OCR_6_F_0053104,data/finocr/images/IMG_OCR_6_F_0053104.png
IMG_OCR_6_T_NV_018735,data/finocr/images/IMG_OCR_6_T_NV_018735.png
IMG_OCR_6_T_PL_017773,data/finocr/images/IMG_OCR_6_T_PL_017773.png
IMG_OCR_6_F_0110002,data/finocr/images/IMG_OCR_6_F_0110002.png
IMG_OCR_6_T_PL_018309,data/finocr/images/IMG_OCR_6_T_PL_018309.png
IMG_OCR_6_F_0019608,data/finocr/images/IMG_OCR_6_F_0019608.png
IMG_OCR_6_T_NV_023305,data/finocr/images/IMG_OCR_6_T_NV_023305.png
IMG_OCR_6_T_PL_014195,data/finocr/images/IMG_OCR_6_T_PL_014195.png
IMG_OCR_6_T_PL_002682,data/finocr/images/IMG_OCR_6_T_PL_002682.png
IMG_OCR_6_T_BL_026213,data/finocr/images/IMG_OCR_6_T_BL_026213.png
IMG_OCR_6_T_NV_014419,data/finocr/images/IMG_OCR_6_T_NV_014419.png
IMG_OCR_6_T_NV_022101,data/finocr/images/IMG_OCR_6_T_NV_022101.png
IMG_OCR_6_F_0094924,data/finocr/images/IMG_OCR_6_F_0094924.png
IMG_OCR_6_F_0285506,data/finocr/images/IMG_OCR_6_F_0285506.png
IMG_OCR_6_F_0189318,data/finocr/images/IMG_OCR_6_F_0189318.png
IMG_OCR_6_F_0097103,data/finocr/images/IMG_OCR_6_F_0097103.png
IMG_OCR_6_T_NV_007746,data/finocr/images/IMG_OCR_6_T_NV_007746.png
IMG_OCR_6_T_BL_012014,data/finocr/images/IMG_OCR_6_T_BL_012014.png
IMG_OCR_6_T_CO_002982,data/finocr/images/IMG_OCR_6_T_CO_002982.png
IMG_OCR_6_F_0117408,data/finocr/images/IMG_OCR_6_F_0117408.png
IMG_OCR_6_F_0039321,data/finocr/images/IMG_OCR_6_F_0039321.png
IMG_OCR_6_T_ET_002467,data/finocr/images/IMG_OCR_6_T_ET_002467.png
IMG_OCR_6_F_0165608,data/finocr/images/IMG_OCR_6_F_0165608.png
IMG_OCR_6_F_0268909,data/finocr/images/IMG_OCR_6_F_0268909.png
IMG_OCR_6_T_ET_006322,data/finocr/images/IMG_OCR_6_T_ET_006322.png
IMG_OCR_6_F_0144602,data/finocr/images/IMG_OCR_6_F_0144602.png
